Product Unique ID,Product Category,Product Title,Product Description,Product Condition,Product Brand,Product Material,Variation Unique ID,Variation Size,Variation Color,Variation Quantity,Starting Bid,Buy Now Price,Retail Price,Target Price,Shipping Price,Ships From Country,Shipping Weight In Ounces,Days To Process Order,Days To Deliver,Expedited Shipping Price,Expedited Delivery Time,Buy One Get One Price,Accessory Price,Accessory Description,Primary Image URL,Extra Image URL 1,Extra Image URL 2,Extra Image URL 3,Extra Image URL 4,Status,bought,reminder,ratings
20928831,Jewelry | Earrings,(diameterㄩ8-9mm)925 silver earrings natural pearl earrings,"Material: Silver
Process: pearl inlay
Diameter: 8-9mm natural pearls (about 1.4 g)",New,,Sterling Silver,20928831,,,,4,7.0,14.0,,5.0,,,,,,,10,,,https://images.tophatter.com/472ddb8fec854ad4191160dee7603246/large.jpg,https://images.tophatter.com/b663e238d622f23bc9e771e98061ea35/large.jpg,https://images.tophatter.com/d73be429fb02916b4c6650bf1966b9d4/large.jpg,,,Enabled,0,16,0
20929839,Jewelry | Earrings,Fashion Gold Plated Crystal Snowflake Stud Earrings,"100% Brand New and High Quality
Item: Stud Earrings
Material: Gold Plated
Color: Gold 
Size: Diameter 1.3 cm / 0.51 ""
Features:
It is special and fashion design will make you look unique;
It is a good gift for yourself. Your lover, friend and coworkers.
Package Include:
1 Pair",New,,Yellow Gold Plated,20929839,,,,1,12.0,,,0.0,,,,,,,,,,https://images.tophatter.com/841beaea0720944deba485da701b1afe/large.jpg,https://images.tophatter.com/79bca1b46027bb3a1d951aada10f748d/large.jpg,,,,Enabled,0,36,5.0
20929968,Jewelry | Earrings,1 Pair 1.2cm(Dia) Flower Ear Cuff Stud Earring Wrap Clip On Jewelry Gift-Color Gold,"Package list:
1 x Earring (Only One Piece, Not One Pair)
Material: Alloy +Rhinestone
Diameter: 1.2cm
Fastening: Clip-on earring, non piercingWe've do our best to make the photo more close to the real items.
Condition: 100% Brand New and High Quality
A good Sparkle decoration for fashion.",New,,Alloy Metal,20929968,,,,1,7.0,20.0,,5.0,,,,,,,6,,,https://images.tophatter.com/9b3e6336a8a22d657ee8ed807454085b/large.jpg,https://images.tophatter.com/bdb0fff978c2d41f9cfcdcf3edc96f24/large.jpg,https://images.tophatter.com/adbe8c1b65ceb899b740a9b58f32690d/large.jpg,https://images.tophatter.com/effc76e5c0dc61c2b643db788a8bccad/large.jpg,,Enabled,0,56,0
20930365,Jewelry | Earrings,1Pair Fashion Elegant Women Silver Crystal Ear Stud Earrings,1Pair a Brand New and High Quality Material:AlloyㄛRhinestone Color:as the picture,New,,Alloy Metal,20930365,,,,1,7.0,20.0,,5.0,,,,,,,6,,,https://images.tophatter.com/a6147c5002979d9e52d3e81700b081c3/large.jpg,https://images.tophatter.com/c82eb0408ee7ad0f4cbdc14a53828688/large.jpg,https://images.tophatter.com/b7dd03759d5ebfa6fad19f7e8927a2b4/large.jpg,,,Enabled,0,2,0
20930403,Jewelry | Earrings,Simple Silver Plated Square Zircon Stud Earrings,"100% Brand New and High Quality
Item: Stud Earrings
Material: Silver Plated
Color: Silver 
Size: 1.6 cm/0.62""
Features:
It is special and fashion design will make you look unique;
It is a good gift for yourself. Your lover, friend and coworkers.
Package Include:
1 Pair",New,,Silver Plated,20930403,,,,1,15.0,,,5.0,,,,,,,,,,https://images.tophatter.com/f27cd0ae7beb2a5706fc5e5b84d4a816/large.jpg,,,,,Enabled,0,72,5.0
20930452,Jewelry | Earrings,1 Pair Chic Womens Jewelry Handmade Earrings Goose Feather Dangle Eardrop Hook-Black,"1 Pair Earrings 
Feather: about 7cm, 
Pin: about 1.8cm",New,,Silver Plated,20930452,,,,1,7.0,20.0,,5.0,,,,,,,6,,,https://images.tophatter.com/afeab2411a275df778fcac6ecfd43cc8/large.jpg,https://images.tophatter.com/f5e22bd32e741dd99a01478131d597c5/large.jpg,https://images.tophatter.com/bdcd678bcf5195eab7d4fba7a1c758e9/large.jpg,https://images.tophatter.com/522dd90c9ecbf3bc7613b89df3bc953d/large.jpg,,Enabled,0,4,0
20930548,Jewelry | Earrings,1 Pair New Fashion Women Sofe Fur Ball PomPom Double Dangle Earrings Jewelry-Black,"1 Pair Earrings 
Color:Black",New,,Non-Metallic,20930548,,,,1,7.0,20.0,,5.0,,,,,,,6,,,https://images.tophatter.com/1831e91c492eaccf253ad53dddd992e3/large.jpg,https://images.tophatter.com/5f59aa67df039a47d8649f8ba4233e4e/large.jpg,https://images.tophatter.com/5503639dd8ebbb1446cef70654a3f1e7/large.jpg,https://images.tophatter.com/15ebd11871dc80fb0309344232dd162e/large.jpg,,Enabled,0,1,0
20930569,Jewelry | Earrings,1 Pair Women Moon Star Shape Stud Earrings-Gold,"Package list:
Quantity: 1 pair
Condition:  100% brand new",New,,Non-Metallic,20930569,,,,1,7.0,20.0,,5.0,,,,,,,6,,,https://images.tophatter.com/98280516edde83476207e4bbc323a79b/large.jpg,https://images.tophatter.com/23af1a0abb2cfadbbcd3a622ccd9c1f0/large.jpg,https://images.tophatter.com/3400efaf356044ff50c643ea788a9885/large.jpg,,,Enabled,0,1,5.0
20930617,Jewelry | Earrings,1 pair Fashion DangleEarrings Gift Elegant Jewelry Long Drop Women,"Package List:
Quantity: 1 Pair
Condition:  100% brand new
Metal:Metal
Style: Drop/Dangle
Fastening:Hook
Color:As the picture
High quality in EU and US quality standard",New,,Alloy Metal,20930617,,,,1,7.0,20.0,,5.0,,,,,,,6,,,https://images.tophatter.com/96da0f07f9c76795d61212ab0d2f34cb/large.jpg,https://images.tophatter.com/c845e7675c8b8ac05c0ab3fff66e58ed/large.jpg,,,,Enabled,0,11,4.5
20930733,Jewelry | Earrings,Charm Ear Stud Crystal Moon Star Rhinestone Chic Elegant Earrings Women,"Package List:
Package Contents :1 Pair of earrings
Specification :100% brand new 
Elegant design and very beautiful 
A good choice as a gift for your friends
Material: Alloy,Rhinestone",New,,Alloy Metal,20930733,,,,1,7.0,20.0,,5.0,,,,,,,6,,,https://images.tophatter.com/2e8037fa86ab2bf1d6615ff03afa13c6/large.jpg,https://images.tophatter.com/add1edf0c71b229fa07249d065435855/large.jpg,https://images.tophatter.com/9a7cca7f62321a8f3c86475c245812b0/large.jpg,,,Enabled,0,4,0
20946811,Jewelry | Earrings,Eternity Hoop Earrings By Kate Bissett,White Gold Plated Eternity Hoop Style Earrings with Round Cut Cubic Zirconia Set Inside-Outside and Polished into a Lustrous Silvertone Finish,New,,White Gold Plated,20946811,,,,1,29.0,87.0,,0.0,,,,,,,,,,https://images.tophatter.com/3d1b8511de580a11dbecfbe4c2b39de0/large.jpg,https://images.tophatter.com/e0ff526f41e8c73edb18640622e23012/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,37,0
20946812,Jewelry | Earrings,Horseshoe Stud Earrings By Kate Bissett,White Gold Plated to .925 Sterling Silver Earrings with Round Cut Clear Cubic Zirconia in a Horseshoe Design Polished into a Lustrous Silvertone Finish,New,,Sterling Silver,20946812,,,,1,29.0,87.0,,0.0,,,,,,,,,,https://images.tophatter.com/dbbba788fc980460fdc2d2e1eddbad69/large.jpg,https://images.tophatter.com/b2d8ea7b714363e0b4ceec9275eb4376/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,30,0
20946813,Jewelry | Earrings,Emerald Flower Stud Earrings By Kate Bissett,18k Gold Plated Stud Earrings Featuring a Prong Set Oval Cut Green Cubic Zirconia Petal Accented with Prong Set Round Cut Clear Cubic Zirconia Polished into a Lustrous Goldtone Finish,New,,Yellow Gold Plated,20946813,,,,1,20.0,60.0,,0.0,,,,,,,,,,https://images.tophatter.com/112723d047c442ac565976e984323eb3/large.jpg,https://images.tophatter.com/dee20b342816f17a7b1806d48c97df5e/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,13,5.0
20946814,Jewelry | Earrings,Twist Earrings By Kate Bissett,Twisted Elongated Loop Earrings at a 3in Length Polished into a Lustrous Goldtone Finish,New,,Yellow Gold Plated,20946814,,,,1,12.0,36.0,,0.0,,,,,,,,,,https://images.tophatter.com/ef013e079d24afbfdf4cc0b40b78ce9e/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,,Enabled,0,16,5.0
20946815,Jewelry | Earrings,Sterling Silver Princess Cut Stud Earrings By Kate Bissett,.925 Sterling Silver Earrings with 7 mm Princess Cut Clear Cubic Zirconia Polished into a Lustrous Silvertone Finish,New,,Sterling Silver,20946815,,,,1,23.0,69.0,,0.0,,,,,,,,,,https://images.tophatter.com/3fc6601b2ac2f26907b1a548bc5238da/large.jpg,https://images.tophatter.com/1181390ca60f464507dad40f85939339/large.jpg,https://images.tophatter.com/88538d555a090d6a0c7e4340926037e1/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,Enabled,0,27,0
20946816,Jewelry | Earrings,Golden Hoop Earrings By Kate Bissett,18k Gold Plated 1.2 Diameter Hoop Earrings Polished into a Lustrous Goldtone Finish,New,,Yellow Gold Plated,20946816,,,,1,11.0,33.0,,0.0,,,,,,,,,,https://images.tophatter.com/730ae49962b785836d42a2286f7c9fbc/large.jpg,https://images.tophatter.com/26dc6e2975387bb757074c00a63d1bbb/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,20,0
20946817,Jewelry | Earrings,Silvertone Finish Hoop Earrings By Kate Bissett,Genuine White Gold Plated 1.5 Diameter Hoop Earrings Polished into a Lustrous Silvertone Finish,New,,White Gold Plated,20946817,,,,1,11.0,33.0,,0.0,,,,,,,,,,https://images.tophatter.com/781b9b6ad5e355626de9f751a13a218b/large.jpg,https://images.tophatter.com/4cc78af358b22a4175d7a6768c4a73b9/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,9,0
20946818,Jewelry | Earrings,Elegant Finish Cubic Zirconia Hoop Earrings By Kate Bissett,Plated Small Hoop Earrings with a Channel Set Round Cut Clear Cubic Zirconia Polished into a Lustrous Finish,New,,Yellow Gold Plated,20946818,,,,1,22.0,66.0,,0.0,,,,,,,,,,https://images.tophatter.com/c54b187b101f0a38f688191bfa5b820d/large.jpg,https://images.tophatter.com/70383aa90ffa528dbc56f2a15f77c531/large.jpg,https://images.tophatter.com/ed99e6d0548d0a6c904f82942c46d964/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,Enabled,0,15,0
20946819,Jewelry | Earrings,Silver Twist Earrings By Kate Bissett,Genuine White Gold Plated 3 Inch Twisted Elongated Loop Earrings Polished into a Lustrous Silvertone Finish,New,,White Gold Plated,20946819,,,,1,12.0,36.0,,0.0,,,,,,,,,,https://images.tophatter.com/24e089472766a1b8f1819b9f54731d08/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,,Enabled,0,14,0
20946820,Jewelry | Earrings,Classic Petite Hoop Earrings Goldtone Finish By Kate Bissett,18k Gold Plated Hoops with Prong Set Round Cut Clear Cubic Zirconia Polished into a Lustrous Goldtone Finish,New,,Yellow Gold Plated,20946820,,,,1,24.0,72.0,,0.0,,,,,,,,,,https://images.tophatter.com/c98fa76ea5f0da92fb22a9b16910f145/large.jpg,https://images.tophatter.com/e1bd25d567a248e269c5025e4bdaf2cb/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,9,0
20946823,Jewelry | Earrings,Roma Goldtone Finish Crystal Hoop Earrings By Kate Bissett,18k Gold Plated Hoop Earrings with Milgrain Accenting Around Prong Set Clear Crystal Polished into a Lustrous Goldtone Finish,New,,Yellow Gold Plated,20946823,,,,1,21.0,63.0,,0.0,,,,,,,,,,https://images.tophatter.com/8ca001adaa02269135dcd0ba15d0b0a4/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,,Enabled,0,2,0
20946824,Jewelry | Earrings,Gold Bezel Stud Earrings By Kate Bissett,18k Gold Plated Bezel Set 5.7 mm Round Cut Clear Cubic Zirconia Stud Earrings Polished into a Lustrous Goldtone Finish,New,,Yellow Gold Plated,20946824,,,,1,14.0,42.0,,0.0,,,,,,,,,,https://images.tophatter.com/0e9cba7f0ef662824f0d355e216d74a9/large.jpg,https://images.tophatter.com/507f3dc3922a31c76992188a54f50a42/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,4,0
20946825,Jewelry | Earrings,Large Golden Hoop Earrings By Kate Bissett,18k Gold Plated 1.8 Diameter Hoop Earrings Polished into a Lustrous Goldtone Finish,New,,Yellow Gold Plated,20946825,,,,1,14.0,42.0,,0.0,,,,,,,,,,https://images.tophatter.com/8a500e0d29735bce31877964de1e0077/large.jpg,https://images.tophatter.com/6fc6ef9696163f6c2db5c392065c7bca/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,13,0
20946826,Jewelry | Earrings,Small Golden Hoop Earrings By Kate Bissett,18k Gold Plated 0.8 Diameter Hoop Earrings Polished into a Lustrous Goldtone Finish,New,,Yellow Gold Plated,20946826,,,,1,11.0,33.0,,0.0,,,,,,,,,,https://images.tophatter.com/bd94d60f6ae757d2669af26efcbd4788/large.jpg,https://images.tophatter.com/179fe0c580029d816edd586758ec82e7/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,8,0
20946827,Jewelry | Earrings,Studded Cubic Zirconia Hooplet Earrings By Kate Bissett,White Gold Plated Hoop Earrings with Princess Cut Clear Cubic Zirconia and Milgrain Accents Polished into a Lustrous Silvertone Finish,New,,White Gold Plated,20946827,,,,1,21.0,63.0,,0.0,,,,,,,,,,https://images.tophatter.com/7625ceecd07d54b89630c9ead8734ba5/large.jpg,https://images.tophatter.com/74b7f0a832503b95c6358bff095e209f/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,3,0
20946829,Jewelry | Earrings,Pink Circlet Earrings By Kate Bissett,White Gold Plated Hoop Earrings with a Channel Set Row of Emerald Cut Pink Ice Color Cubic Zirconia Polished into a Lustrous Silvertone Finish,New,,White Gold Plated,20946829,,,,1,22.0,66.0,,0.0,,,,,,,,,,https://images.tophatter.com/df282c16e26adacbaf00b01cedb6bb2e/large.jpg,https://images.tophatter.com/6369e159a25c7b7118a9c7c016ec3f9f/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,20,0
20946830,Jewelry | Earrings,Basic Golden Hoop Earrings By Kate Bissett,Imitation Gold Bonded 1.4 in Diameter Hoop Earrings Polished into a Lustrous Goldtone Finish,New,,Yellow Gold Plated,20946830,,,,1,12.0,36.0,,0.0,,,,,,,,,,https://images.tophatter.com/070c45498966b49e71ad87ca7a8698f3/large.jpg,https://images.tophatter.com/baef82fa1fab3935b9d5a97a30cda331/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,9,0
20946831,Jewelry | Earrings,Red Cubic Zirconia Studded Earrings By Kate Bissett,White Gold Plated Earrings with Prong Set Round Cut Red Cubic Zirconia Set Polished into a Lustrous Silvertone Finish,New,,White Gold Plated,20946831,,,,1,18.0,54.0,,0.0,,,,,,,,,,https://images.tophatter.com/7e359cb655aa06dbbd3a860e96716ad6/large.jpg,https://images.tophatter.com/2178f33b3732de92a170be2a242debaa/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,7,0
20946833,Jewelry | Earrings,Caviar Earrings By Kate Bissett,Genuine White Gold Plated Dangle Earrings with a Scaled Motif and with Fish Hook Backing Polished into a Lustrous Silvertone Finish,New,,White Gold Plated,20946833,,,,1,13.0,39.0,,0.0,,,,,,,,,,https://images.tophatter.com/70f1159331c730ab397d768943e57fa2/large.jpg,https://images.tophatter.com/7fb15467d88f61562bc9a175c2a281b1/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,8,0
20946835,Jewelry | Earrings,Renaissance Earrings By Kate Bissett,Genuine White Gold Plated Scale Motif Dangle Earrings Polished into a Lustrous Silvertone Finish,New,,White Gold Plated,20946835,,,,1,13.0,39.0,,0.0,,,,,,,,,,https://images.tophatter.com/7180b759a8874ed84b322f387747fbe0/large.jpg,https://images.tophatter.com/2e0d58a7cf2aa86df1c257ac82fb232b/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,6,0
20946836,Jewelry | Earrings,Roma Goldtone Finish Hoop Earrings By Kate Bissett,18k Gold Plated Hoop Earrings with Milgrain Accenting Around Prong Set Clear Cubic Zirconia Polished into a Lustrous Goldtone Finish,New,,Yellow Gold Plated,20946836,,,,1,23.0,69.0,,0.0,,,,,,,,,,https://images.tophatter.com/f4fb580612150dff7f79a95ec6d84ba0/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,,Enabled,0,5,0
20946837,Jewelry | Earrings,Classic Hoop (Black Tone) By Kate Bissett,Classic Hoop Earrings in a Blacktone,New,,Other,20946837,,,,1,11.0,33.0,,0.0,,,,,,,,,,https://images.tophatter.com/4e230ef36790129446265ac63bae1b72/large.jpg,https://images.tophatter.com/247c23577e7897085f8c68d5a9651956/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,10,0
20946838,Jewelry | Earrings,Onyx Filigree Chandelier Earrings By Kate Bissett,18k Gold Plated Filigree Chandelier Earrings with Simulated Onyx Accents with Disc Backing Polished into a Lustrous Goldtone Finish,New,,Yellow Gold Plated,20946838,,,,1,25.0,75.0,,0.0,,,,,,,,,,https://images.tophatter.com/02a70539238101374bb8c26c80209f9e/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,,Enabled,0,4,0
20946839,Jewelry | Earrings,Triple Cubic Zirconia Hoops By Kate Bissett,Genuine White Gold Plated Hoop Earrings Featuring a Triplet of 3mm Cubic Zirconia Polished into a Lustrous Silvertone Finish,New,,White Gold Plated,20946839,,,,1,13.0,39.0,,0.0,,,,,,,,,,https://images.tophatter.com/d679b8e11a28bc84c4f73bc0501f1d11/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,,Enabled,0,8,0
20946840,Jewelry | Earrings,Classic Hoop (Silvertone) By Kate Bissett,Genuine White Gold Plated Classic Hoop Earrings Polished into a Lustrous Silvertone,New,,White Gold Plated,20946840,,,,1,10.0,30.0,,0.0,,,,,,,,,,https://images.tophatter.com/19d4a38911656940fc4235831e3a1bf3/large.jpg,https://images.tophatter.com/6889278b1aa9e68236ad62e2a5a6abe0/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,11,0
20946841,Jewelry | Earrings,Star of David Stud Earrings By Kate Bissett,Genuine White Gold Plated Star of David Cubic Zirconia Earrings with Clear Round Cut Cubic Zirconia in a Star Design Polished into a Lustrous Silvertone Finish,New,,White Gold Plated,20946841,,,,1,16.0,48.0,,0.0,,,,,,,,,,https://images.tophatter.com/6f14954ef8aad20bc51c50235a6a09e1/large.jpg,https://images.tophatter.com/0031fb51153d0b266acd2a5a61ecd2ba/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,10+,11,5.0
20946842,Jewelry | Earrings,Brilliant Set Cubic Zirconia Earrings By Kate Bissett,White Gold Plated Earrings with 6mm Round Cut Clear Cubic Zirconia Polished into a Lustrous Silvertone Finish,New,,White Gold Plated,20946842,,,,1,17.0,51.0,,0.0,,,,,,,,,,https://images.tophatter.com/c80296b71a4ce2ff4d7f6097501effbd/large.jpg,https://images.tophatter.com/fddfc852eb0f51eea2bf47592e3c8120/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,,Enabled,0,11,0
20946843,Jewelry | Earrings,Golden Graduated Cubic Zirconia Circle Earrings By Kate Bissett,18k Gold Plated Graduated Earrings with Bezel Set Round Cut Clear Cubic Zirconia Polished into a Lustrous Goldtone Finish,New,,White Gold Plated,20946843,,,,1,23.0,69.0,,0.0,,,,,,,,,,https://images.tophatter.com/e826680321a5c5ce6e7ed68df8daf8ed/large.jpg,https://images.tophatter.com/e24d19c19702ce891990795420d92f48/large.jpg,https://images.tophatter.com/4b758128a2e7b25df5eee1905292e646/large.jpg,https://images.tophatter.com/3118b664daa73a6c71c782dcc53d82ef/large.jpg,,Enabled,0,2,0
