Product Unique ID,Product Category,Product Title,Product Description,Product Condition,Product Brand,Product Material,Variation Unique ID,Variation Size,Variation Color,Variation Quantity,Starting Bid,Buy Now Price,Retail Price,Target Price,Shipping Price,Ships From Country,Shipping Weight In Ounces,Days To Process Order,Days To Deliver,Expedited Shipping Price,Expedited Delivery Time,Buy One Get One Price,Accessory Price,Accessory Description,Primary Image URL,Extra Image URL 1,Extra Image URL 2,Extra Image URL 3,Extra Image URL 4,Status,bought,reminder,ratings
22712774,Jewelry | Other,Body Piercing Jewelry Crystal Rhinestone Floral Dangle Button Belly Navel Ring Bar,"This belly navel ring features spot flower printed, which is elegant and appealing enough to attract other's balls, suitable for women.

Type: Belly Ring
Gender: Women's
Style: Fashion
Material: Alloy, Rhinestone
Body Area: Navel
Features: Floral Navel Bar Dangle, Body Piercing Jewelry, Crystal Rhinestone.
Bar Length: 1.0cm/0.39"" (Approx.)
Bar Thickness: 0.16cm/0.06"" (Approx.)
Small Ball Diameter: 0.5cm/0.20"" (Approx.)
Big Ball Diameter: 0.8cm/0.31''(Approx.)

Note: Due to the light and screen difference, the item's color may be slightly different from the pictures.

Package Includes:
1 x Floral Belly Ring",New,,,22712774,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/410542fa4ff7b77e3f21c1e5712d9474/large.jpg,https://images.tophatter.com/82318c53f759c15279f2c429474095ed/large.jpg,https://images.tophatter.com/6af00e4ea9f3ade0ae30e5032e17b465/large.jpg,https://images.tophatter.com/2ca41c77d6e18ea1b0113064be5968b6/large.jpg,,Enabled,0,5,0
22712776,Jewelry | Other,Chic Surgical Steel Heart Rhinestone Belly Ring Body Piercing Navel Jewelry,"This navel ring is designed with exquisite craft, which makes it distinctive. Its beautiful appearance with shining blue rhinestone is very attractive. Wearing it will make you charming and cool.

Gender: Women's
Type: Body Piercing, Vogue Navel
Body Area: Navel
Metal: Surgical Steel
Material: Surgical Steel & Rhinestone
Occasion: Belly Dance, Party, Banquet, Festival/Birthday Present
Button Diameter: 0.5cm/0.2""(Approx.)
Bar Diameter: 0.16cm/0.06'' (Approx.)
Bar Length: 1.1cm/0.43'' (Approx.)

Package Includes:
1 x Navel Ring Barbell",New,,,22712776,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/4a0da14e2eed6c1758e39600e7161c74/large.jpg,https://images.tophatter.com/12b068c0db05180490c8af57186a8ad4/large.jpg,https://images.tophatter.com/f53355adfe0c4471335f2b4a5166d987/large.jpg,https://images.tophatter.com/37cacf47d48eb9475d0b27caed26e5de/large.jpg,,Enabled,0,1,0
22712777,Jewelry | Other,Retro Owl Leaves Rhinestone Stainless Steel Navel Button Belly Ring Body Piercing,"Owl leaves drop dangle design, pretty lovely.
Adorned with shiny rhinestone and stainless steel, really gorgeous.
A twinkling and attractive accessory for woman.

Type: Belly Ring
Gender: Women's
Theme: Beauty
Style: Fashion
Body Area: Navel
Material: 316L Surgical Steel, Rhinestone
Features: Owl and Leaf, Rhinestone Inlaid, Dangle Belly Ring
Size: 6cm x 4cm/2.36"" x 1.57"" (Approx.)

Notes:
1. Due to the difference between different monitors, the pictures may not reflect the actual color of the item.
2. Compare the detail sizes with yours, please allow slight difference due to manual measurement.

Package Includes:
1 x Belly Ring",New,,,22712777,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/66e6bada86924e9d465f4da9788eb945/large.jpg,https://images.tophatter.com/25a731862142a363f8d9e520ba21b984/large.jpg,https://images.tophatter.com/44481316f3db3165c92f9c0e859d8455/large.jpg,https://images.tophatter.com/e3a808b8a0ab3044594bdfa90b02d280/large.jpg,,Enabled,0,17,0
22712778,Jewelry | Other,Gold-tone Dream Catcher Feather Rhinestone Beads Belly Button Navel Ring Barbell,"This belly navel ring bar is made of high quality 316L surgical steel with rhinestones inlay, featuring popular dream catcher style. Treat yourself with this exquisite belly button ring bar.

Type: Body Piercing, Bars & Barbells
Body Area: Navel
Metal: 316L Surgical Steel
Material: 316L Surgical Steel & Rhinestone
Feature: Dream Catcher Style, Feather Dangle Drop, Crystal Inlay, Gold-toned Metal
Occasion: Belly Dance, Party, Banquet, Festival/Birthday Present, Christmas Gift for Friends
Bar Diameter: 1.6mm/0.06'' (Approx.)
Bar Length: 11mm/0.43'' (Approx.)

Note: Due to the light and screen difference, the item's color may be slightly different from the pictures.

Package Includes:
1 x Navel Ring Barbell",New,,,22712778,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/84eb2c02983eddd0e866cf4062425af4/large.jpg,https://images.tophatter.com/0b6b622485d88218dbead3b287ca353f/large.jpg,https://images.tophatter.com/46d1b143b3a1c667f946bb68aee87c67/large.jpg,https://images.tophatter.com/ae711f873ab093d632ca737a3de24265/large.jpg,,Enabled,0,3,5.0
22712779,Jewelry | Other,3 Petals Flower Faux Pearl Belly Button Barbell Navel Ring Body Piercing Jewelry,"Elegant 3 petals flower design, fashion style.
High quality material, safe to wear.
A perfect ornament to make you look stylish and charming.

Type: Belly Ring
Gender: Women's
Theme: Beauty
Style: Fashion
Body Area: Navel
Material: Surgical Stainless Steel, Faux Pearl
Features: Floral Design, Faux Pearl Inlaid
Flower Diameter: 1.6cm/0.63"" (Approx.)
Total Length: 2.7cm/1.06"" (Approx.)
Bar Length: 1.1cm/0.43"" (Approx.)
Bar Thickness: 0.16cm/0.06"" (Approx.)
Button Diameter: 0.5cm/0.20"" (Approx.)
Note: Due to the light and screen difference, the item's color may be slightly different from the pictures.

Package Includes:
1 x Flower Belly Ring",New,,,22712779,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/63e6b02483d0da256d50dc5aa43a3c56/large.jpg,https://images.tophatter.com/8fec95f4f432232954202e4287ed57c2/large.jpg,https://images.tophatter.com/6a6944a6511f535cbe2c111f8bc49ceb/large.jpg,https://images.tophatter.com/5ea82c903db5e0ca9467ba678f170fce/large.jpg,,Enabled,0,41,0
22712780,Jewelry | Other,1Pc Fake Septum Clicker Nose Ring Rhinestone Non Piercing Hanger Clip On Jewelry,"Specifications:
Special design, fashion style.
Can be used as nose, ear jewellery.
Non piercing, clip on body jewelry, which is worthy of you to own.

Type: Nose Ring
Style: Punk, Fashion
Material: Stainless Steel, Rhinestone
Features: Hanger Clip On Jewelry, Rhinestone Inlaid, U-shaped
Total Size(H x W): 15mm x 15mm/0.59"" x 0.59"" (Approx.)
Inner Diameter: 9mm/0.35"" (Approx.)

Notes:
1. Due to the difference between different monitors, the pictures may not reflect the actual color of the item.
2. Compare the detail sizes with yours, please allow slight difference due to manual measurement.

Package Includes:
1 x Septum Clicker Nose Ring",New,,,22712780,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/a16f08f4018aa892d1117c7cc1111935/large.jpg,https://images.tophatter.com/56910d7a9916fd7255a29333eca0d487/large.jpg,https://images.tophatter.com/7cf452419bf9721e5684e310e0df259d/large.jpg,https://images.tophatter.com/c773c89f803e4ef919291f708e4ff24e/large.jpg,,Enabled,0,2,0
22712782,Jewelry | Other,Sunflower Flower Bar Belly Button Barbell Ring Navel Body Piercing Jewelry,"Sunflower flower design, cute and lovely.
High quality material, safe to wear.
A good accessory to help woman to catch people's attention.

Type: Belly Ring
Gender: Women's
Theme: Beauty
Style: Lovely, Fashion
Metal: Alloy
Body Area: Navel
Features: Floral Design, Barbell Ring, Body Piercing Jewelry
Flower Diameter: 1.5cm/0.59"" (Approx.)
Total Length: 3cm/1.18"" (Approx.)
Bar Length: 1cm/0.39"" (Approx.)
Bar Thickness: 0.16cm/0.06"" (Approx.)
Button Diameter: 0.5cm/0.20"" (Approx.)
Note: Due to the light and screen difference, the item's color may be slightly different from the pictures.

Package Includes:
1 x Sunflower Flower Belly Ring",New,,,22712782,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/828f410c5fa4051c60f8d9074cad88e1/large.jpg,https://images.tophatter.com/bff83c971008593605957e0cbeff36c4/large.jpg,https://images.tophatter.com/9a9a96772e561a406c57ddc87ca52197/large.jpg,https://images.tophatter.com/7bf1ac493208568009744686e86b90f3/large.jpg,,Enabled,0,33,0
22712783,Jewelry | Other,Cubic Zirconia Flower Crystal Rhinestone Navel Barbell Belly Ring Body Piercing,"This charming belly navel ring bar is a beautiful display with an impressive cubic zirconia stone in the center around with little crystals. Featuring striking big round cubic zirconia stone that instantly add glamour. This enticing navel barbell is sure to become a fixture in your jewelry box.

Type: Body Piercing Jewelry, Bars & Barbells
Body Area: Navel
Metal: 316L Surgical Steel
Main Stone: Cubic Zirconia
Material: 316L Surgical Steel & Cubic Zirconia & Rhinestone
Feature: Big Round Cubic Zirconia around with Rhinestones
Occasion: Belly Dance, Party & Banquet, Festival/Birthday Present, Christmas Gift for Friends
Overall Size: 2.5 x 1.1cm/ 0.98''x 0.43'' (Approx.)
Bar Diameter: 1.6mm/0.06'' (Approx.)
Bar Length: 10mm/0.39'' (Approx.)

Note: Due to the light and screen difference, the item's color may be slightly different from the pictures.

Package Includes:
1 x Navel Ring Barbell",New,,,22712783,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/2a76390e825e6eaebd8864a048545f12/large.jpg,https://images.tophatter.com/788cdfe690f0aaba53d716f20fbdd4b2/large.jpg,https://images.tophatter.com/4603553b4a3e135c1e0a2fe78ab98921/large.jpg,https://images.tophatter.com/9fb3ad0ed49e61a69c81382fb9267854/large.jpg,,Enabled,0,15,0
22712784,Jewelry | Other,Surgical Stainless Steel Ball Barbell Belly Navel Ring Button Body Piercing,"Simple but classic design, punk style.
Adorned with high quality surgical stainless steel and alloy, really cool.
A perfect accessory for man or women.

Type: Belly Ring
Gender: Women's, Men's
Style: Fashion, Punk
Material: Surgical Stainless Steel, Alloy
Body Area: Navel
Features: Punk Style, Ball Design, Body Piercing Jewelry
Small Ball Diameter: 0.4cm/0.16"" (Approx.)
Large Ball Diameter: 0.6cm/0.24"" (Approx.)
Bar Thickness: 0.16cm/0.06"" (Approx.)
Total Length: 2.1cm/0.83"" (Approx.)
Note: Due to the light and screen difference, the item's color may be slightly different from the pictures.

Package Includes:
1 x Ball Belly Ring",New,,,22712784,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/acc4d7d8d1bb31656efcefeb966d175f/large.jpg,https://images.tophatter.com/fdf909365e6212c205da86b70f1c9ed7/large.jpg,https://images.tophatter.com/ffc14eb33a6762de3e40a15c32ac3776/large.jpg,https://images.tophatter.com/9fff8b47fc5001763fe3414cde455e65/large.jpg,,Enabled,0,1,0
22712786,Jewelry | Other,Flower Cubic Zirconia Belly Button Ring Navel Bar Barbell Body Piercing Jewelry,"Elegant chrysanthemum flower design, pretty charming.
Adorned with shiny cubic zirconia and golden plated metal, really gorgeous.
A twinkling and beautiful accessory for women.

Type: Belly Ring
Gender: Women's
Theme: Beauty
Style: Fashion
Body Area: Navel
Material: Surgical Stainless Steel, Cubic Zirconia
Features: Floral Design, Cubic Zirconia Inlaid, Fashion Jewelry
Total Length: 3cm/1.18"" (Approx.)
Flower Diameter: 1.5cm/0.59"" (Approx.)
Note: Due to the light and screen difference, the item's color may be slightly different from the pictures.

Package Includes:
1 x Flower Belly Ring",New,,,22712786,,,,1,17.0,34.0,,0.0,,,,,,,,,,https://images.tophatter.com/182c96cc7cc96586bac06ec66ee736fe/large.jpg,https://images.tophatter.com/c2ad0a869a41a98df696f958ee0ed35d/large.jpg,https://images.tophatter.com/6bccec23c8142901e33069ca68626690/large.jpg,https://images.tophatter.com/3396ec1508971a8dba6bb5e35d00e2b6/large.jpg,,Enabled,0,47,4.0
22712787,Jewelry | Other,Reverse Crystal Zircon Bar Belly Ring Gold Body Piercing Button Navel Two Hearts,"Features:
Double hearts design, sexy and attractive.
Copper plated by gold, inlaid with shiny zircon, high-end material.
Perfect gift to friends and families.

Type: Bars & Barbells
Body Area: Navel
Metal: Copper + Gold Plated
Material: Copper & Gold Plated & Zircon
Feature:  Double Hearts, Zircon Stone, Gold Plated, Navel Button Ring
Size: 19mm x 8mm/0.75'' x 0.38'' (Approx.)

Note: Due to the light and screen difference, the item's color may be slightly different from the pictures.

Package Includes:
1 x Navel Ring Barbell",New,,,22712787,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/c07018b09623faf34984554d02a7459a/large.jpg,https://images.tophatter.com/c220de6a050161d9909d0bdadfeb352d/large.jpg,https://images.tophatter.com/8517358bf55c73df4043cbe81896e48e/large.jpg,https://images.tophatter.com/849d5d781ef89880e5ad2ec6aae2bbfa/large.jpg,,Enabled,0,33,0
22712804,Jewelry | Other,U-Shaped Clip On Fake Septum Clicker Non Piercing Nose Ring Hoop Body Jewelry,"Specifications:
Cool and fashionable jewellery findings.
Ideal for nose, ears, or any suitable place.
Non piercing, clip on body jewelry.

Type: Nose Ring
Style: Punk, Fashion
Material: Stainless Steel, Rhinestone
Features: Nose Hoop Ring, Rhinestone Inlaid, U-Shaped
Inner Diameter: 1cm/0.39"" (Approx.)

Notes:
1. Due to the difference between different monitors, the pictures may not reflect the actual color of the item.
2. Compare the detail sizes with yours, please allow slight difference due to manual measurement.

Package Includes:
1 x Nose Hoop Ring",New,,,22712804,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/33d42950b371defe1ee23dad48d0ee56/large.jpg,https://images.tophatter.com/94849a82f5c892f7a432509a3bd5bc6d/large.jpg,https://images.tophatter.com/55d9ebbc5c6af076d1eef9630c0bb085/large.jpg,https://images.tophatter.com/d58c6f4ff03cc3091320233b3ff49413/large.jpg,,Enabled,0,3,0
22712952,Jewelry | Other,1 Pc 16G Stainless Steel Angel Wings Nipple Rings Bar Barbells Silvery Piercing,"Specifications:
Angel wing shape design, this nipple ring is beautiful and charm.
This design ensures a secure and comfortable fit.
Ideal for summer beach wear.

Type: Nipple Ring
Quantity: 1 Pc
Theme: Beauty
Style: Fashion
Gender: Women's
Gauge: 16g (1.2mm)
Body Area: Nipple
Material: Surgical Stainless Steel, Zinc Alloy
Occasion: Daily Life, Party, Gift
Features: Wing Shaped, Anti-Rust, Fashion, Piercing Jewelry
Total Length: 41mm/1.61"" (Approx.)
Wing Size: 14mm x 5mm x 3mm/0.55"" x 0.20"" x 0.12"" (Approx.)
Pin Length: 13mm/0.51"" (Approx.)
 
Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.
 
Package Includes:
1 Pc of Nipple Ring",New,,Titanium,22712952,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/7310dc685174fb025f54d71173de3062/large.jpg,,,,,Enabled,0,3,0
22712953,Jewelry | Other,Women's Surgical Steel Rhinestone Snowflake Dangle Belly Navel Button Ring,"Undoubtedly a girl's best friend, this eye catching snowflake navel ring is stylish and glamorous. Superior quality with environmental protection alloy crystal drill which can keep long and not fade.

Gender: Women's
Style: Fashion
Body Area: Navel
Matarial: Stainless Steel, Rhinestone
Small Ball Diameter: 0.5cm/0.20""(Approx.)
Big Ball Diameter: 0.8cm/3.15""(Approx.)
Pendent Diameter: 2.1cm/0.83""(Approx.)

Package Includes:
1 x Belly Ring",New,,,22712953,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/6a66a884335cf9c76695859de53c813e/large.jpg,,,,,Enabled,0,1,0
22712955,Jewelry | Other,316L Surgical Steel Double Ring Dangle Navel Button Bar Belly Ring Piercing Body Jewelry,"Sure to become one of her favorite pieces, this belly navel ring with double rings design will always be close to her heart.

Gender: Women's
Style: Fashion
Body Area: Navel
Theme: Beauty
Type: Bars & Dangle
Metal: Alloy
Material: Alloy, Rhinestone
Bar Length: 1cm/0.39"" (Approx.)
Bar Diameter: 0.16cm/0.06"" (Approx.)
Bar Bead Diameter: 0.5cm/0.20"" (Approx.)

Package Included:
1 x Navel Belly Ring",New,,,22712955,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/431e5cd421f775abe4588b4ecf33e89e/large.jpg,,,,,Enabled,0,63,0
22712956,Jewelry | Other,Cubic Zirconia Navel Barbell Crystal Flower Belly Button Ring Body Piercing Jewelry,"This belly navel ring bar is made of high quality 316L surgical steel with zircon stones inlay, safe to wear. Give yourself a dosage of sparkle and beauty with this exquisite belly button ring bar.

Type: Bars & Barbells
Body Area: Navel
Metal: 316L Surgical Steel
Material: 316L Surgical Steel & Cubic Zirconia
Feature: Crstal Clear Cubic Zirconia Inlay, Flower Shape, Gold-toned Bar
Occasion: Belly Dance, Party & Banquet, Christmas Gift, Birthday Present
Overall Size: 4.1 x 2.6cm/ 1.61''x 1.02'' (Approx.)
Bar Diameter: 1.6mm/0.06'' (Approx.)
Bar Length: 10mm/0.39'' (Approx.)

Note:
¡¤Please allow slight dimension difference due to different manual measurement.
¡¤Due to the light and screen difference, the item's color may be slightly different from the pictures.

Package Includes:
1 x Navel Ring Barbell",New,,,22712956,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/1524286caccab9d9a6075f64f27656aa/large.jpg,https://images.tophatter.com/66d570846b8809a1d6c6a64b73341543/large.jpg,,,,Enabled,0,28,0
22712957,Jewelry | Other,Body Piercing Rhinestone Anchor Pirate Hook Pendant Belly Navel Ring Barbell,"This charming belly navel bar features anchor pirate hook design and with rhinestones inlay, which is quite cool and eye-catching.

Type: Body Piercing Jewelry
Style: Barbell
Design: Anchor Pirate Hook, Rhinestone Inlay
Material: 316L Surgical Steel & Rhinestone
Occasion: Belly Dance, Party & Banquet, Gift For Friends

Package Includes:
1 x Navel Ring Bar",New,,,22712957,,,,1,17.0,34.0,,5.0,,,,,,,6,,,https://images.tophatter.com/2596fcc93e62b8d72d4cda7f997cb252/large.jpg,https://images.tophatter.com/4c7c8bb4c5af8e0937651918fad5745a/large.jpg,,,,Enabled,0,3,0
22712958,Jewelry | Other,Women Sexy Butterfly Dangle Surgical Steel Barbell Piercing Navel Ring Belly Bar,"Specifications:
Special butterfly dangle rhinestone decor design.
Sexy and shining design makes you stand out and charm.
A must-have accessory for dancing party and daily life.
 
Type: Navel Ring
Theme: Beauty
Body Area: Navel
Gender: Women's
Material: Surgical Steel, Rhinestone
Total Length: 72mm/2.83"" (Approx.)
Bar Length: 12mm/0.47"" (Approx.)
Bar Diameter: 1.6mm/0.24"" (Approx.)
Bar Diameter (Small): 5mm/0.20"" (Approx.)
Ball Diameter (Large): 8mm/0.31"" (Approx.)
Butterfly Size: 45mm x 23mm/1.77"" x 0.91"" (Approx.)
Occasion: Belly Dance, Party & Banquet, Gift to Friend
Features: Butterfly, Rhinestone Inlaid, Bar & Barbell, Sexy
 
Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.
 
Package Includes:
1 x Navel Ring",New,,,22712958,,,,1,17.0,34.0,,4.0,,,,,,,5,,,https://images.tophatter.com/a1c88e1dc8bad514e34efc48f435ce56/large.jpg,,,,,Enabled,10+,12,5.0
