Product Unique ID,Product Category,Product Title,Product Description,Product Condition,Product Brand,Product Material,Variation Unique ID,Variation Size,Variation Color,Variation Quantity,Starting Bid,Buy Now Price,Retail Price,Target Price,Shipping Price,Ships From Country,Shipping Weight In Ounces,Days To Process Order,Days To Deliver,Expedited Shipping Price,Expedited Delivery Time,Buy One Get One Price,Accessory Price,Accessory Description,Primary Image URL,Extra Image URL 1,Extra Image URL 2,Extra Image URL 3,Extra Image URL 4,Status,bought,reminder,ratings
29131141,Jewelry | Sets,Crystal Faux Pearl Gold Plated Ring Earrings Bracelet Collar Necklace Jewelry Set,"Noble style, luxury design jewelry set.
Adorned with faux pearl, crystal inlaid, flower and golden tone.
Suitable to wear in any occasion, such as banquet, wedding, party, etc.
A stunning piece to add instant style to you outfit.

Type: Jewelry Set
Gender: Women's
Style: Fashion, Luxury
Theme: Beauty
Main Color: Golden
Material: Gold Plated, Faux Pearl, Crystal
Occasion: Party, Cocktail, Wedding, Engagement, Banquet
Features: Luxury Style, Faux Pearl, Clear Crystal, Perfect Jewelry Set
Size: As picture shown.

Notes:
1. Due to the difference between different monitors, the pictures may not reflect the actual color of the item.
2. Compare the detail sizes with yours, please allow slight difference due to manual measurement.
3. The size of finger ring is adjustable.

Package Includes:
1 x Necklace
1 x Ring
1 x Bracelet
1 Pair of Earrings",New,,Yellow Gold Plated,29131141,,,,1,14.0,28.0,,4.0,,,,,,,,,,https://images.tophatter.com/53e22044197a03d269df0651dea8b897/large.jpg,https://images.tophatter.com/a964d0df4a1ea956cfcb1256fb42b5e0/large.jpg,https://images.tophatter.com/22e05817af9cde4b73995fcf5a34a84d/large.jpg,https://images.tophatter.com/4371e6485942b10cab7bc0c0fed7c0e4/large.jpg,,Enabled,0,2,0
29131143,Jewelry | Sets,Women's Hollow Rhinestone Charm Choker Bracelet Ring Earrings Clasp Banquet Jewelry Set,"Features:
Women's Hollow Rhinestone Charm Choker Bracelet Ring Earrings Clasp Banquet Jewelry Set.
Clasp necklace choker and bracelet, new fashion hollow rhinestones charm, beauty jewelry set,
Perfect for women to wear on various banquets, parties or wedding.

Type: Jewelry Set
Gender: Women's
Style: Fashion
Theme: Beauty
Main Color: Golden
Material: Alloy, Rhinestone
Occasion: Wedding, Banquet, Party, Cocktail
Sizes: As the Picture Shows
Ring Size: US6-9

Note:
-Due to the difference between different monitors, the pictures may not reflect the actual color of the item.
-Compare the detail sizes with yours, please allow slight difference due to manual measurement.

Package Includes:
1 x Necklace
1 x Ring
1 x Bracelet
1 Pair of Earrings",New,,Alloy Metal,29131143,,,,1,16.0,32.0,,5.0,,,,,,,,,,https://images.tophatter.com/d20ea40d6ded344a916cabcefbe7556d/large.jpg,https://images.tophatter.com/e28ab6102135ccc3d8c4f84f60eac960/large.jpg,https://images.tophatter.com/20138a6eb856785cbac80dd649cee117/large.jpg,https://images.tophatter.com/57302224dc6182eb3d2b88db2e525602/large.jpg,,Enabled,0,3,0
29131144,Jewelry | Sets,Women Fashion Silver Plated Jewelry Set Bracelet Necklace Ring Hook Oval Earings,"Type: Jewelry Set
Gender: Women's
Style: Fashion, Luxury
Theme: Beauty
Material: Alloy, Silver Plated
Occasions: Wedding, Party, Banquet, Daily Life, Gift, Engagement
Features: Necklace, Ring, Bracelet, Earrings, 4 in 1 Jewelry Set, Silver Plated
Size Details
Necklace Length: 46cm/18"" (Approx.)
Ring Size: Adjustable
Bracelet Size: Adjustable
 
Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.
 
Package Includes:
1 x Necklace
1 Pair of Earrings
1 x Ring
1 x Bracelet",New,,Silver Plated,29131144,,,,1,13.0,26.0,,3.0,,,,,,,,,,https://images.tophatter.com/412cb68e5932abdb3f6267e511fe343f/large.jpg,https://images.tophatter.com/b5ebf48a907d26fe32714a8cad7538e2/large.jpg,https://images.tophatter.com/ffc5f154abd38f18c09d2af7f1297a55/large.jpg,https://images.tophatter.com/21dccb78de9e8817aef05adaaed9d2e6/large.jpg,,Enabled,80+,14,4.5
29131145,Jewelry | Sets,1 Set/4Pcs Jewelry Set Evening Party Cubic Zirconia Necklace Earring Bracelet Ring,"Features:
?100% Brand New and High Quality.
?1 Set/4Pcs Jewelry Set Multi-layer Strand Statement Crystal Necklace Chandelier Earrings Ear Stud Chain Bangle Bracelet Adjustable Statement Ring US6-9
?Fantastic adornment on wedding, banquet, anniversary, or any other special occasion.
?Amazing jewelry gift for your friends or families.

Type: Jewelry Set
Colour: Gold
Material: Gold Plated Alloy & Cubic Zirconia
Occasion: Wedding, Evening Party, Engagement, Anniversary, Daily Wear, Birthday & Festival Present, Christmas Gift to Friends
Necklace Length: 35 + 5cm/ 13.77"" + 1.96"" (Approx.)
Necklace Pendant Size: 9.5 x 2.8cm/ 3.74"" x 1.1"" (Approx.)
Bracelet Length: 18cm/ 7.08"" (Approx.)
Ring Size: US6-9 (Adjustable)

Package Includes:
1 x Necklace
1 x Bracelet
1 x Ring
1 Pair Of Earrings

Note:
?Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
?Please allow slight dimension difference due to different manual measurement.",New,,Alloy Metal,29131145,,,,1,14.0,28.0,,4.0,,,,,,,,,,https://images.tophatter.com/76957179f6508c4afedc1643caba5f45/large.jpg,https://images.tophatter.com/aa270315bee966ec76150dc5feffc14b/large.jpg,https://images.tophatter.com/c135ca316e596b09f7be5bbe86e0efa2/large.jpg,https://images.tophatter.com/0c8d95e1826e20c73b946404e94c6ce3/large.jpg,,Enabled,10+,3,5.0
29131146,Jewelry | Sets,Rose Gold Plated Pink Rhinestone Leaf Pendant Dangle Earrings Necklace Jewelry Set,"Type: Jewelry Set
Main Color: Pink
Style: Fashion
Material: Alloy, Rhinestone
Features: Hollow Flower, Slim Silver Chain, Rose Gold Plated
Occasion: Evening Party, Banquet, Anniversary, Daily Wear, Birthday & Festival Present, Gift to Girl Friends
Pendant Size: 1.5cm x 3cm/0.59"" x 1.18"" (Approx.)
Necklace Length: 40cm + 5cm/15.75"" + 1.97"" (Approx.)

Notes:
1. Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
2. Please allow slight dimension difference due to different manual measurement.

Package Includes:
1 x Necklace
1 Pair of Earrings",New,,,29131146,,,,1,10.0,20.0,,3.0,,,,,,,,,,https://images.tophatter.com/87d9f66fad01f12fc76802bc67cf8476/large.jpg,https://images.tophatter.com/9a28be88189e08daeb5cdbf407f14122/large.jpg,https://images.tophatter.com/5b13775d4dae41aaf4d25b2dda04e59b/large.jpg,https://images.tophatter.com/316fa4a5cdfce3d816057acc9f50a0e8/large.jpg,,Enabled,0,2,5.0
29131147,Jewelry | Sets,Women's Fashion Round Pendant Rhinestone Inlaid Earrings Mulitilayer Chain Necklace,"Type: Jewelry Set
	Gender: Women's
	Theme: Beauty
	Style: Fashion
	Material: Alloy, Rhinestone
	Occasions: Evening Party, Banquet, Wedding, Daily Life, Gift, etc.
	Features: Round Pendant, Mulitilayer Chain Necklace, Rhinestone, Jewelry Set
	Necklace Chain Length: 45cm + 5cm/17.72"" + 1.97"" (Approx.)
	Necklace Pendant Diameter: 2.5cm/0.98"", 1.2cm/0.47"" (Approx.)
	Earrign Pendant Diameter: 1.2cm/0.47"" (Approx.)
	 
	Notes:
	Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
	Please allow slight dimension difference due to different manual measurement.
	 
	Package Includes:
	1 x Necklace
	1 Pair of Earrings",New,,,29131147,,,,1,10.0,20.0,,3.0,,,,,,,,,,https://images.tophatter.com/32dc8fca48184c8d19c4c584ff0b767f/large.jpg,https://images.tophatter.com/10c94b84bd6ead6934f0a7b5f0a0c386/large.jpg,https://images.tophatter.com/579d8f5dd01f3497ae3a8207e32eff99/large.jpg,https://images.tophatter.com/12b2e8d324dd7940eaa0fd6263a8dbe3/large.jpg,,Enabled,0,2,0
29131149,Jewelry | Sets,Women Faux Pearls Rhinestone Chain Necklace Earrings Wedding Bride Jewelry Set,"Specifications:
This rhinestone choker necklace earrings jewelry set with faux pearls design.
Made by high quality alloy with rhinestone inlaid.
It will make you to be the most beautiful woman at the wedding.
 
Type: Jewelry Set
Gender: Women's
Theme: Beauty
Style: Fashion
Color: Multicolor
Material: Alloy, Faux Pearls, Rhinestone
Occasions: Evening Party, Banquet, Wedding, Daily Life, Gift, etc
Features: Choker Chain Necklace, Earrings, Rhinestone Inlaid
Necklace Chain Length: 45cm x 2cm/17.72"" x 0.79"" (Approx.)
Earring Size: 3.5cm/1.38"" (Approx.)
 
Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.
 
Package Includes:
1 x Necklace
1 Pair of Earrings",New,,,29131149,,,,1,14.0,28.0,,4.0,,,,,,,,,,https://images.tophatter.com/c0fbb89f81b0aa0ca98a9c1f48e1c012/large.jpg,https://images.tophatter.com/9f6f492ccf4c42a22c35d53f95d523e1/large.jpg,https://images.tophatter.com/0a8a20c6a2cae4df4cb2e33b62cfa7a2/large.jpg,https://images.tophatter.com/4a1f0dd26a636cc71a7ae59db821c10b/large.jpg,,Enabled,0,1,0
29131150,Jewelry | Sets,Bridal Flower Drop Pendant 2 Layers Chain Necklace Bracelet Earrings Ring Set,"Specifications:
A wonderful jewelry set for you to confess your love to her.
This jewelry set consists of necklace, bracelet, ring and 1 pair of earrings.
Features alloy, acrylic, 2 layers thick chain and flower.
Luxury and charming, your girlfriend will fall in love with it.

Type: Jewelry Set
Gender: Women's
Theme: Beauty
Style: Fashion, Luxury
Material: Alloy, Acrylic
Main Color: Silver, Golden, Red
Occasions: Evening Party, Banquet, Wedding, Daily Life, Gift, etc
Features: 2 Layers Thick Chain, Flower, Choker Necklace
Necklace Size: 42cm x 5.5cm/16.54"" x 2.17"" (Approx.)
Bracelet Size: 17.8cm/7.01"" (Approx.)
Earring Size: 4.7cm x 1.8cm/1.85"" x 0.71"" (Approx.)
Ring Size: 3cm x 1.9cm/1.18"" x 0.75"" (Approx.)

Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.

Package Includes:
1 x Necklace
1 x Bracelet
1 x Ring
1 Pair of Earrings",New,,,29131150,,,,1,15.0,30.0,,4.0,,,,,,,,,,https://images.tophatter.com/af3cdc179c1fc584796a868bbdd3eacc/large.jpg,https://images.tophatter.com/06cdda48a0d9fc7387ef2c1e65b56b18/large.jpg,https://images.tophatter.com/9a6e2913d940a63e3f2e890f585d37e2/large.jpg,https://images.tophatter.com/719951dc4e5903a3dc3fffcdbfda0fcf/large.jpg,,Enabled,0,2,0
29131152,Jewelry | Sets,Women Bridal Jewelry Set Faux Pearl Rhinestone Crystal Wedding Necklace Earrings,"Specifications:
Sweeten your fashion ensemble with this charming jewelry set.
Features faux pearls choker necklace and drop earrings.
This jewelry set has an elegant finish, quite eye-catching and fashionable.
Perfect for wedding, formal party, banquet, also a charming jewelry gift for yourself or friend.

Type: Jewelry Set
Gender: Women's
Theme: Beauty
Style: Fashion, Sweet
Color: As the Pictures Show
Material: Faux Pearls, Rhinestone
Occasions: Bridal Wedding, Party, Banquet, Gift, Engagement
Features: Faux Pearls, Rhinestone Inlaid, Waterdrop Pendent
Necklace Perimeter: 45cm/17.72"" (Approx.)
Necklace Pendent Size: 5.5cm x 1.3cm/2.17"" x 0.51"" (Approx.)
Earring Size: 3.1cm x 1.3cm/1.22"" x 0.51"" (Approx.)
 
Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.
 
Package Includes:
1 x Necklace
1 Pair of Earrings",New,,,29131152,,,,1,13.0,26.0,,3.0,,,,,,,,,,https://images.tophatter.com/2b56a7ef6ed386aa116339a3351ed4ff/large.jpg,https://images.tophatter.com/1c417bf7cf89076f55fc54a8a74b0163/large.jpg,https://images.tophatter.com/0b3f9d8a61fb66ee67aade5c97c54fab/large.jpg,https://images.tophatter.com/10b4bb19372758cc2b7109de2b9b466c/large.jpg,,Enabled,0,1,0
29131154,Jewelry | Sets,Boho Style Hollow Butterfly Turquoise Chain Necklace Hook Earrings Jewelry Set,"Specifications:
Hollow butterfly alloy turquoise pendant jewelry set.
It consists of a long chain necklace and a pair of earrings.
Vintage and charming, a good choice as a gift for you or your friend.

Type: Jewelry Set
Gender: Women's
Theme: Beauty
Color: As the Pictures Show
Style: Vintage, Bohemian Style
Material: Alloy, Turquoise
Occasions: Evening Party, Banquet, Wedding, Daily Life, Gift
Features: Hollow Butterfly Design, Sweater Chain, Hook Earrings
Butterfly Size: 3.5cm x 5cm/1.38"" x 1.97"" (Approx.)
Necklace Chain Length: 45cm/17.72"" (Approx.)

Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.

Package Includes:  
1 x Necklace
1 Pair of Earrings",New,,,29131154,,,,1,10.0,20.0,,3.0,,,,,,,,,,https://images.tophatter.com/f6d2d5b4caca22986a7fb3f7773ccb3c/large.jpg,https://images.tophatter.com/39338d3cb3913accddbd51808cb6294a/large.jpg,https://images.tophatter.com/48058454a18a165a16e3ccfbf7e82914/large.jpg,https://images.tophatter.com/29f584cf6c49d0ecfbccdb444c41f9f6/large.jpg,,Enabled,0,2,5.0
29131155,Jewelry | Sets,Women's Sweet Flower Leaf Pendant Rhinestone Choker Necklace Hook Earrings Set,"Specifications:
Beautiful flower, perfect craftsmanship.
This jewelry set consists of a blooming flower necklace and a pair of charming earrings.
It features alloy, shiny rhinestone and chain, an absolutely beautiful party or wedding jewelry set.

Type: Jewelry Set
Gender: Women's
Theme: Beauty
Color: Multicolor
Style: Fashion, Sweet
Material: Alloy, Rhinestone
Features: Beautiful Flower, Green Leaves, Elegant Jewelry
Occasion: Evening Party, Banquet, Anniversary, Daily Wear, Gift
Necklace Length: 47cm + 7cm/18.50"" + 2.76"" (Approx.)
Earring Pendant Size: 2.4cm/0.94"" (Approx.)

Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.

Package Includes:  
1 x Necklace
1 Pair of Earrings",New,,Alloy Metal,29131155,,,,1,12.0,24.0,,3.0,,,,,,,,,,https://images.tophatter.com/3ecc77fcdd15957482427bf4f24dea2d/large.jpg,https://images.tophatter.com/76016907b57e3e59347a73df8149d165/large.jpg,https://images.tophatter.com/e79ef2a144f92f36c3150b5f93bcb4e7/large.jpg,https://images.tophatter.com/57617beadd3519289abbe38d2a5b2489/large.jpg,,Enabled,0,3,0
29131156,Jewelry | Sets,Women's Fashion Grape Leaves Pendant Choker Chain Necklace Earrings Jewelry Set,"Specifications:
Special grape and leaves design, elegant and stylish.
This jewelry set consists of collar bib necklace and 1 pair of earrings.
Suitable for all kinds of occasions, a best gift for you or your friend.
 
Type: Jewelry Set
Gender: Women's
Theme: Beauty
Style: Fashion
Material: Alloy, Resin
Color: As the Pictures Show
Occasions: Evening Party, Banquet, Wedding, Daily Life, Gift, etc
Features: Grape Leaves Pendant, Collar Bib Necklace, Earrings
Necklace Size: 45cm x 6cm/17.72"" x 2.36"" (Approx.)
Earring Size: 3.7cm/1.46"" (Approx.)
 
Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.
 
Package Includes:
1 x Necklace
1 Pair of Earrings",New,,Alloy Metal,29131156,,,,1,13.0,26.0,,3.0,,,,,,,,,,https://images.tophatter.com/6112ff03aba76e7878f303feb3094a1e/large.jpg,https://images.tophatter.com/f7e96337a2f0f7c20bfce3a581faab0b/large.jpg,https://images.tophatter.com/2e160e16e2f9e0304f295728b38506a6/large.jpg,https://images.tophatter.com/ca08370911eec48a1a273bdafd404b34/large.jpg,,Enabled,0,3,0
29131157,Jewelry | Sets,Women's Adjustable Necklace Earrings Jewelry Sets Charms for Wedding Party,"Type: Jewelry Set
Gender: Women's
Theme: Beauty
Style: Fashion, Beautiful
Material: Alloy, Rhinestone
Occasions: Evening Party, Banquet, Wedding, Daily Life, Gift, etc
Features: Adjustable Chain Necklace, Earrings, Rhinestone, Lobster Clasp, Jewelry Set
Necklace Chain Length: 40cm + 6cm/15.75"" + 2.36"" (Approx.)
Necklace Pendant Length: 3cm/1.18"" (Approx.)
Earrign Size: 2.2cm x 0.9cm/0.87"" x 0.35"" (Approx.)
 
Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.
 
Package Includes:
1 x Necklace
1 Pair of Earrings",New,,Alloy Metal,29131157,,,,1,15.0,30.0,,4.0,,,,,,,,,,https://images.tophatter.com/e97f7f47bfd689fe67f6c02058745b65/large.jpg,https://images.tophatter.com/8ebbccbf474869a208c7ee764004d354/large.jpg,https://images.tophatter.com/08d7458171d0ec057b06a9f2211ae4db/large.jpg,https://images.tophatter.com/b5ed177411d68d5507aa76a281e30db3/large.jpg,,Enabled,0,2,0
29131158,Jewelry | Sets,Women Luxury Round Faux Pearl Pendent Choker Chain Necklace Earrings Jewelry Set,"Specifications:
Round decoration with faux pearl, stylish and glittering.
Alloy, shiny rhinestone and golden color finish this jewelry set.
A must have stand out piece for wedding, party, engagement or banquet.
 
Type: Jewelry Set
Gender: Women's
Theme: Beauty
Main Color: Golden
Style: Fashion, Luxury
Material: Alloy, Rhinestone, Faux Pearl
Occasion: Party, Banquet, Bride Wedding, Engagement, Daily Life, Gift
Features: Round Pendent, Rhinestone Inlaid, Faux Pearl, Bridal Jewelry
Necklace Pendent Size: 3.6cm x 2.4cm/1.42"" x 0.94"" (Approx.)
Earring Size: 1.7cm x 1.7cm/0.67"" x 0.67"" (Approx.)
Necklace Length: 45cm/17.72"" (Approx.)
 
Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.
 
Package Includes: 
1 x Necklace
1 Pair of Earrings",New,,Alloy Metal,29131158,,,,1,11.0,22.0,,3.0,,,,,,,,,,https://images.tophatter.com/55c20ce49d12e41c60ac0e321b420f06/large.jpg,https://images.tophatter.com/1e8715387f8da779bb2a41caf26c06e7/large.jpg,https://images.tophatter.com/41b2a64399e9ae58393b2049153c2b37/large.jpg,https://images.tophatter.com/e26ae26b3345701d99974e69707ac268/large.jpg,,Enabled,0,1,0
29131159,Jewelry | Sets,Bridal Wedding Jewelry Faux Pearl Drop Rhinestone Choker Necklace Earrings Set,"This luxury jewelry set is adorned with faux pearl drop pendent chain necklace and golden tone earrings. Luxuriant and fashionable, which is a perfect choice for bridal, bridemaid, or any other special occasions.
 
Type: Jewelry Set
Gender: Women's
Theme: Beauty
Main Color: Golden
Style: Fashion, Luxury
Material: Alloy, Rhinestone, Faux Pearl
Occasion: Party, Banquet, Bride Wedding, Engagement, Daily Life, Gift
Features: Rhinestone Inlaid, Faux Pearl, Bridal Jewelry
Necklace Pendent Size: 4.9cm x 2.1cm/1.93"" x 0.83"" (Approx.)
Earring Size: 3.1cm x 1.7cm/1.22"" x 0.67"" (Approx.)
Necklace Length: 45cm/17.72"" (Approx.)
 
Notes:
Due to the light and screen setting difference, the item's color may be slightly different from the pictures.
Please allow slight dimension difference due to different manual measurement.
 
Package Includes: 
1 x Necklace
1 Pair of Earrings",New,,Alloy Metal,29131159,,,,1,11.0,22.0,,3.0,,,,,,,,,,https://images.tophatter.com/107a65600fafea9d90390a92b8931f87/large.jpg,https://images.tophatter.com/66851da5f13472ac3f27ce5103968c01/large.jpg,https://images.tophatter.com/07c621b68a1b8c8a77df875ae12e6789/large.jpg,https://images.tophatter.com/6a96a9fabc7244e9eb05fd29d6a7b793/large.jpg,,Enabled,0,2,0
